"Windermere Way, Atlanta, GA",995,3944,5,4,33.9003981,-84.6854601,Cobb County
"Windermere Way, Atlanta, GA",995,3113,5,4.5,33.9003981,-84.6854601,Cobb County
"Windermere Way, Atlanta, GA",995,4088,6,4,33.9003981,-84.6854601,Cobb County
"Windermere Way, Atlanta, GA",995,4646,5,5,33.9003981,-84.6854601,Cobb County
"Windermere Way, Atlanta, GA",995,3546,5,3.5,33.9003981,-84.6854601,Cobb County
"Windermere Way, Atlanta, GA",995,4485,6,4,33.9003981,-84.6854601,Cobb County
"Windermere Way, Atlanta, GA",995,1440,4,2,33.9003981,-84.6854601,Cobb County
"3326 Grove Park Ter NW, Atlanta, GA",1545,1443,3,2,34.065916,-84.6537567,Cobb County
"3326 Grove Park Ter NW, Atlanta, GA",1545,1443,3,2,34.065916,-84.6537567,Cobb County
"3326 Grove Park Ter NW, Atlanta, GA",1545,1248,3,2,34.065916,-84.6537567,Cobb County
"3326 Grove Park Ter NW, Atlanta, GA",1545,1443,3,2,34.065916,-84.6537567,Cobb County
"3326 Grove Park Ter NW, Atlanta, GA",1545,1588,3,2,34.065916,-84.6537567,Cobb County
"3326 Grove Park Ter NW, Atlanta, GA",1545,838,2,1,34.065916,-84.6537567,Cobb County
"3326 Grove Park Ter NW, Atlanta, GA",1545,1368,3,2,34.065916,-84.6537567,Cobb County
"3326 Grove Park Ter NW, Atlanta, GA",1545,1723,4,2.5,34.065916,-84.6537567,Cobb County
"3326 Grove Park Ter NW, Atlanta, GA",1545,1697,4,2.5,34.065916,-84.6537567,Cobb County
"3326 Grove Park Ter NW, Atlanta, GA",1545,1248,3,2,34.065916,-84.6537567,Cobb County
"3326 Grove Park Ter NW, Atlanta, GA",1545,1248,3,2,34.065916,-84.6537567,Cobb County
"3326 Grove Park Ter NW, Atlanta, GA",1545,1406,4,3,34.065916,-84.6537567,Cobb County
"3326 Grove Park Ter NW, Atlanta, GA",1545,2788,3,2,34.065916,-84.6537567,Cobb County
"3326 Grove Park Ter NW, Atlanta, GA",1545,1023,2,2,34.065916,-84.6537567,Cobb County
"373 Bass Way NW, Atlanta, GA",1605,1514,3,2,34.040514,-84.669495,Cobb County
"373 Bass Way NW, Atlanta, GA",1605,1514,3,2,34.040514,-84.669495,Cobb County
"373 Bass Way NW, Atlanta, GA",1605,1492,3,2,34.040514,-84.669495,Cobb County
"373 Bass Way NW, Atlanta, GA",1605,1800,4,3,34.040514,-84.669495,Cobb County
"373 Bass Way NW, Atlanta, GA",1605,1860,4,3,34.040514,-84.669495,Cobb County
"373 Bass Way NW, Atlanta, GA",1605,2500,4,3,34.040514,-84.669495,Cobb County
"373 Bass Way NW, Atlanta, GA",1605,2500,4,3,34.040514,-84.669495,Cobb County
"373 Bass Way NW, Atlanta, GA",1605,1900,4,3,34.040514,-84.669495,Cobb County
"373 Bass Way NW, Atlanta, GA",1605,1492,3,2.5,34.040514,-84.669495,Cobb County
"373 Bass Way NW, Atlanta, GA",1605,2008,6,4,34.040514,-84.669495,Cobb County
"373 Bass Way NW, Atlanta, GA",1605,1264,3,2.5,34.040514,-84.669495,Cobb County
"373 Bass Way NW, Atlanta, GA",1605,1889,4,3,34.040514,-84.669495,Cobb County
"373 Bass Way NW, Atlanta, GA",1605,1264,3,3,34.040514,-84.669495,Cobb County
"5233 Maple Valley Rd SW, Atlanta, GA",1475,1543,5,2,33.8311603,-84.5655591,Cobb County
"5233 Maple Valley Rd SW, Atlanta, GA",1475,1543,5,2,33.8311603,-84.5655591,Cobb County
"5233 Maple Valley Rd SW, Atlanta, GA",1475,1066,3,2,33.8311603,-84.5655591,Cobb County
"5233 Maple Valley Rd SW, Atlanta, GA",1475,1066,3,1.5,33.8311603,-84.5655591,Cobb County
"5233 Maple Valley Rd SW, Atlanta, GA",1475,1375,4,2,33.8311603,-84.5655591,Cobb County
"5233 Maple Valley Rd SW, Atlanta, GA",1475,2401,4,2.5,33.8311603,-84.5655591,Cobb County
"5233 Maple Valley Rd SW, Atlanta, GA",1475,1670,4,3,33.8311603,-84.5655591,Cobb County
"5233 Maple Valley Rd SW, Atlanta, GA",1475,1378,3,2,33.8311603,-84.5655591,Cobb County
"5233 Maple Valley Rd SW, Atlanta, GA",1475,1840,5,3,33.8311603,-84.5655591,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1482,2,3,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1482,2,3,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1080,2,1.5,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1412,2,2.5,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1232,2,1.5,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1750,3,2.5,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1500,3,3,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,2100,4,3.5,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1107,4,2.5,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,2103,4,2.5,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1280,3,2,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1412,2,2.5,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1120,2,1.5,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1120,2,1.5,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1475,2,2.5,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1750,3,2,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1280,3,2,33.8880734,-84.4818079,Cobb County
"5216 Afton Way SE, Atlanta, GA",1400,1612,3,3,33.8880734,-84.4818079,Cobb County
"2745 Trellis Oaks Dr SW, Atlanta, GA",1895,1920,4,2.5,33.8848079,-84.5538111,Cobb County
"2745 Trellis Oaks Dr SW, Atlanta, GA",1895,1920,4,2.5,33.8848079,-84.5538111,Cobb County
"2745 Trellis Oaks Dr SW, Atlanta, GA",1895,1150,2,1.5,33.8848079,-84.5538111,Cobb County
"2745 Trellis Oaks Dr SW, Atlanta, GA",1895,2454,4,2.5,33.8848079,-84.5538111,Cobb County
"2745 Trellis Oaks Dr SW, Atlanta, GA",1895,1828,4,3,33.8848079,-84.5538111,Cobb County
"2745 Trellis Oaks Dr SW, Atlanta, GA",1895,1040,3,2,33.8848079,-84.5538111,Cobb County
"2745 Trellis Oaks Dr SW, Atlanta, GA",1895,1496,4,3,33.8848079,-84.5538111,Cobb County
"2745 Trellis Oaks Dr SW, Atlanta, GA",1895,1452,4,3,33.8848079,-84.5538111,Cobb County
"2745 Trellis Oaks Dr SW, Atlanta, GA",1895,2260,5,3,33.8848079,-84.5538111,Cobb County
"2745 Trellis Oaks Dr SW, Atlanta, GA",1895,2450,4,3,33.8848079,-84.5538111,Cobb County
"2745 Trellis Oaks Dr SW, Atlanta, GA",1895,1589,4,3,33.8848079,-84.5538111,Cobb County
"2745 Trellis Oaks Dr SW, Atlanta, GA",1895,1922,4,3,33.8848079,-84.5538111,Cobb County
"2745 Trellis Oaks Dr SW, Atlanta, GA",1895,2278,5,3,33.8848079,-84.5538111,Cobb County
"2745 Trellis Oaks Dr SW, Atlanta, GA",1895,1413,5,3,33.8848079,-84.5538111,Cobb County
"1698 Cedar Bluff Way, Atlanta, GA",1295,1232,2,2.5,33.97159,-84.505796,Cobb County
"1698 Cedar Bluff Way, Atlanta, GA",1295,1232,2,2.5,33.97159,-84.505796,Cobb County
"1698 Cedar Bluff Way, Atlanta, GA",1295,1232,2,2.5,33.97159,-84.505796,Cobb County
"1698 Cedar Bluff Way, Atlanta, GA",1295,1232,2,2.5,33.97159,-84.505796,Cobb County
"1698 Cedar Bluff Way, Atlanta, GA",1295,1644,2,2.5,33.97159,-84.505796,Cobb County
"1698 Cedar Bluff Way, Atlanta, GA",1295,1232,2,3,33.97159,-84.505796,Cobb County
"1698 Cedar Bluff Way, Atlanta, GA",1295,1332,3,2.5,33.97159,-84.505796,Cobb County
"1698 Cedar Bluff Way, Atlanta, GA",1295,1232,2,2.5,33.97159,-84.505796,Cobb County
"1698 Cedar Bluff Way, Atlanta, GA",1295,1246,2,2.5,33.97159,-84.505796,Cobb County
"1698 Cedar Bluff Way, Atlanta, GA",1295,1287,2,2.5,33.97159,-84.505796,Cobb County
"1698 Cedar Bluff Way, Atlanta, GA",1295,1288,2,2.5,33.97159,-84.505796,Cobb County
"1698 Cedar Bluff Way, Atlanta, GA",1295,1246,2,3,33.97159,-84.505796,Cobb County
"1698 Cedar Bluff Way, Atlanta, GA",1295,1246,2,2.5,33.97159,-84.505796,Cobb County
"1857 Keith Dr SW, Atlanta, GA",1732,2412,4,2,33.9103695,-84.6224234,Cobb County
"1857 Keith Dr SW, Atlanta, GA",1732,2412,4,2,33.9103695,-84.6224234,Cobb County
"1857 Keith Dr SW, Atlanta, GA",1732,2909,0,2.5,33.9103695,-84.6224234,Cobb County
"1857 Keith Dr SW, Atlanta, GA",1732,1952,4,3,33.9103695,-84.6224234,Cobb County
"1857 Keith Dr SW, Atlanta, GA",1732,3002,4,3,33.9103695,-84.6224234,Cobb County
"1857 Keith Dr SW, Atlanta, GA",1732,1906,3,2.5,33.9103695,-84.6224234,Cobb County
"1857 Keith Dr SW, Atlanta, GA",1732,1826,3,3,33.9103695,-84.6224234,Cobb County
"1857 Keith Dr SW, Atlanta, GA",1732,2138,4,2.5,33.9103695,-84.6224234,Cobb County
"1857 Keith Dr SW, Atlanta, GA",1732,2700,4,3,33.9103695,-84.6224234,Cobb County
"1857 Keith Dr SW, Atlanta, GA",1732,1678,3,2.5,33.9103695,-84.6224234,Cobb County
"4545 Doss Cir, Atlanta, GA",875,1377,2,1,33.8414307,-84.6705303,Cobb County
"4545 Doss Cir, Atlanta, GA",875,1377,2,1,33.8414307,-84.6705303,Cobb County
"4545 Doss Cir, Atlanta, GA",875,1377,2,1,33.8414307,-84.6705303,Cobb County
"4545 Doss Cir, Atlanta, GA",875,1377,4,2,33.8414307,-84.6705303,Cobb County
"4545 Doss Cir, Atlanta, GA",875,1305,2,1,33.8414307,-84.6705303,Cobb County
"4545 Doss Cir, Atlanta, GA",875,1412,3,2,33.8414307,-84.6705303,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,1819,3,3,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,1819,3,3,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,2833,4,2.5,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,1520,4,3,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,2524,4,3,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,1836,4,2.5,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,1754,5,2.5,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,2642,4,2.5,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,1580,3,2,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,2400,4,2.5,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,1737,3,3,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,1990,3,2.5,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,1804,5,2.5,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,1874,3,4,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,1990,4,2.5,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,2002,3,2.5,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,1582,3,2.5,34.071706,-84.603617,Cobb County
"1866 Hamby Place Dr NW, Atlanta, GA",1600,1767,3,3,34.071706,-84.603617,Cobb County
"141 Marble Mill Rd NW, Atlanta, GA",1650,1400,2,2,33.9754867,-84.5551313,Cobb County
"141 Marble Mill Rd NW, Atlanta, GA",1650,1400,2,2,33.9754867,-84.5551313,Cobb County
"141 Marble Mill Rd NW, Atlanta, GA",1650,1308,2,2,33.9754867,-84.5551313,Cobb County
"141 Marble Mill Rd NW, Atlanta, GA",1650,1848,3,1,33.9754867,-84.5551313,Cobb County
"141 Marble Mill Rd NW, Atlanta, GA",1650,1231,2,1,33.9754867,-84.5551313,Cobb County
"141 Marble Mill Rd NW, Atlanta, GA",1650,11251,2,1,33.9754867,-84.5551313,Cobb County
"141 Marble Mill Rd NW, Atlanta, GA",1650,1120,1,1,33.9754867,-84.5551313,Cobb County
"141 Marble Mill Rd NW, Atlanta, GA",1650,1400,2,2,33.9754867,-84.5551313,Cobb County
"141 Marble Mill Rd NW, Atlanta, GA",1650,1144,3,1,33.9754867,-84.5551313,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,2079,3,2.5,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,2079,3,2.5,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,2520,3,2.5,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,2385,3,2.5,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,2146,4,2,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,2352,4,2.5,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,2600,4,2.5,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,2969,4,2.5,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,2704,3,3,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,2704,3,3,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,2465,4,3,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,1972,3,3,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,2378,3,3,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,3072,4,3.5,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,2097,3,2.5,33.815684,-84.52595,Cobb County
"1005 Crooked Creek Ct SE, Atlanta, GA",2125,2714,3,3,33.815684,-84.52595,Cobb County
"1878 S Carisbrook Pl, Atlanta, GA",1745,2273,4,2,33.8043721,-84.6092964,Cobb County
"1878 S Carisbrook Pl, Atlanta, GA",1745,2273,4,2,33.8043721,-84.6092964,Cobb County
"1878 S Carisbrook Pl, Atlanta, GA",1745,2540,3,2.5,33.8043721,-84.6092964,Cobb County
"1878 S Carisbrook Pl, Atlanta, GA",1745,2026,4,2.5,33.8043721,-84.6092964,Cobb County
"1878 S Carisbrook Pl, Atlanta, GA",1745,2483,4,2.5,33.8043721,-84.6092964,Cobb County
"1878 S Carisbrook Pl, Atlanta, GA",1745,2258,4,2,33.8043721,-84.6092964,Cobb County
"1878 S Carisbrook Pl, Atlanta, GA",1745,750,2,1,33.8043721,-84.6092964,Cobb County
"1878 S Carisbrook Pl, Atlanta, GA",1745,2273,4,2.5,33.8043721,-84.6092964,Cobb County
"2955 Pond View Ct, Atlanta, GA",2100,3054,3,2.5,34.0208341,-84.4467624,Cobb County
"2955 Pond View Ct, Atlanta, GA",2100,3054,3,2.5,34.0208341,-84.4467624,Cobb County
"2955 Pond View Ct, Atlanta, GA",2100,2330,4,2.5,34.0208341,-84.4467624,Cobb County
"2955 Pond View Ct, Atlanta, GA",2100,1652,4,3,34.0208341,-84.4467624,Cobb County
"2955 Pond View Ct, Atlanta, GA",2100,1568,3,2,34.0208341,-84.4467624,Cobb County
"2955 Pond View Ct, Atlanta, GA",2100,2134,3,2,34.0208341,-84.4467624,Cobb County
"2955 Pond View Ct, Atlanta, GA",2100,2894,4,3,34.0208341,-84.4467624,Cobb County
"2955 Pond View Ct, Atlanta, GA",2100,1964,4,3,34.0208341,-84.4467624,Cobb County
"2955 Pond View Ct, Atlanta, GA",2100,2449,3,2,34.0208341,-84.4467624,Cobb County
"2955 Pond View Ct, Atlanta, GA",2100,2454,4,3,34.0208341,-84.4467624,Cobb County
"2955 Pond View Ct, Atlanta, GA",2100,4180,4,3,34.0208341,-84.4467624,Cobb County
"2955 Pond View Ct, Atlanta, GA",2100,1890,3,2,34.0208341,-84.4467624,Cobb County
"2955 Pond View Ct, Atlanta, GA",2100,2500,3,3.5,34.0208341,-84.4467624,Cobb County
"2955 Pond View Ct, Atlanta, GA",2100,2076,4,2.5,34.0208341,-84.4467624,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,1248,3,3,34.0575921,-84.5255366,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,1248,3,3,34.0575921,-84.5255366,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,1344,3,3,34.0575921,-84.5255366,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,1739,3,2.5,34.0575921,-84.5255366,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,1657,3,2,34.0575921,-84.5255366,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,1248,4,2,34.0575921,-84.5255366,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,1474,3,2,34.0575921,-84.5255366,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,1656,3,2,34.0575921,-84.5255366,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,1396,3,2.5,34.0575921,-84.5255366,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,1760,4,3,34.0575921,-84.5255366,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,1524,3,3,34.0575921,-84.5255366,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,1524,3,3,34.0575921,-84.5255366,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,888,3,1.5,34.0575921,-84.5255366,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,1056,3,2,34.0575921,-84.5255366,Cobb County
"888 Trace Cir NE, Atlanta, GA",1485,2500,4,2.5,34.0575921,-84.5255366,Cobb County
"4379 Strand Dr, Atlanta, GA",2600,2150,3,3.5,33.8503436,-84.5022657,Cobb County
"4379 Strand Dr, Atlanta, GA",2600,2150,3,3.5,33.8503436,-84.5022657,Cobb County
"4379 Strand Dr, Atlanta, GA",2600,1766,3,2.5,33.8503436,-84.5022657,Cobb County
"4379 Strand Dr, Atlanta, GA",2600,3138,4,3,33.8503436,-84.5022657,Cobb County
"4379 Strand Dr, Atlanta, GA",2600,1894,4,4,33.8503436,-84.5022657,Cobb County
"4379 Strand Dr, Atlanta, GA",2600,1700,2,3.5,33.8503436,-84.5022657,Cobb County
"4379 Strand Dr, Atlanta, GA",2600,1700,2,3.5,33.8503436,-84.5022657,Cobb County
"4379 Strand Dr, Atlanta, GA",2600,1700,2,3.5,33.8503436,-84.5022657,Cobb County
"4379 Strand Dr, Atlanta, GA",2600,3100,3,4,33.8503436,-84.5022657,Cobb County
"4379 Strand Dr, Atlanta, GA",2600,2864,3,3.5,33.8503436,-84.5022657,Cobb County
"4379 Strand Dr, Atlanta, GA",2600,1700,2,3.5,33.8503436,-84.5022657,Cobb County
"4379 Strand Dr, Atlanta, GA",2600,3093,4,4,33.8503436,-84.5022657,Cobb County
"4379 Strand Dr, Atlanta, GA",2600,2364,3,3.5,33.8503436,-84.5022657,Cobb County
"358 Pin Oak Ct SW, Atlanta, GA",1000,976,2,2,33.920919,-84.561645,Cobb County
"358 Pin Oak Ct SW, Atlanta, GA",1000,976,2,2,33.920919,-84.561645,Cobb County
"358 Pin Oak Ct SW, Atlanta, GA",1000,976,2,2,33.920919,-84.561645,Cobb County
"358 Pin Oak Ct SW, Atlanta, GA",1000,1200,2,2.5,33.920919,-84.561645,Cobb County
"358 Pin Oak Ct SW, Atlanta, GA",1000,976,2,2,33.920919,-84.561645,Cobb County
"358 Pin Oak Ct SW, Atlanta, GA",1000,1408,2,2.5,33.920919,-84.561645,Cobb County
"358 Pin Oak Ct SW, Atlanta, GA",1000,1372,2,2,33.920919,-84.561645,Cobb County
"358 Pin Oak Ct SW, Atlanta, GA",1000,1152,2,2.5,33.920919,-84.561645,Cobb County
"358 Pin Oak Ct SW, Atlanta, GA",1000,1152,3,2,33.920919,-84.561645,Cobb County
"358 Pin Oak Ct SW, Atlanta, GA",1000,1408,3,2.5,33.920919,-84.561645,Cobb County
"358 Pin Oak Ct SW, Atlanta, GA",1000,1280,2,2.5,33.920919,-84.561645,Cobb County
"358 Pin Oak Ct SW, Atlanta, GA",1000,1408,3,3,33.920919,-84.561645,Cobb County
"358 Pin Oak Ct SW, Atlanta, GA",1000,976,2,2,33.920919,-84.561645,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,2134,3,2,34.0322164,-84.4446912,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,2134,3,2,34.0322164,-84.4446912,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,1568,3,2,34.0322164,-84.4446912,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,1652,4,3,34.0322164,-84.4446912,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,3281,4,2.5,34.0322164,-84.4446912,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,2438,4,3,34.0322164,-84.4446912,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,3054,3,2.5,34.0322164,-84.4446912,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,3806,4,2.5,34.0322164,-84.4446912,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,1580,3,2,34.0322164,-84.4446912,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,2354,5,3,34.0322164,-84.4446912,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,1552,4,3,34.0322164,-84.4446912,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,1560,3,2,34.0322164,-84.4446912,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,2472,3,2,34.0322164,-84.4446912,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,1864,3,2,34.0322164,-84.4446912,Cobb County
"3352 Ethan Dr, Atlanta, GA",1850,1670,4,2,34.0322164,-84.4446912,Cobb County
"3292 Devaughn Dr NE, Atlanta, GA",1950,2080,4,2,34.0500968,-84.4564202,Cobb County
"3292 Devaughn Dr NE, Atlanta, GA",1950,2080,4,2,34.0500968,-84.4564202,Cobb County
"3292 Devaughn Dr NE, Atlanta, GA",1950,1550,3,2,34.0500968,-84.4564202,Cobb County
"3292 Devaughn Dr NE, Atlanta, GA",1950,2519,5,2.5,34.0500968,-84.4564202,Cobb County
"3292 Devaughn Dr NE, Atlanta, GA",1950,1623,3,2,34.0500968,-84.4564202,Cobb County
"3292 Devaughn Dr NE, Atlanta, GA",1950,1444,4,3,34.0500968,-84.4564202,Cobb County
"3292 Devaughn Dr NE, Atlanta, GA",1950,1692,3,3,34.0500968,-84.4564202,Cobb County
"3292 Devaughn Dr NE, Atlanta, GA",1950,2232,4,2.5,34.0500968,-84.4564202,Cobb County
"3292 Devaughn Dr NE, Atlanta, GA",1950,2093,3,2,34.0500968,-84.4564202,Cobb County
"3292 Devaughn Dr NE, Atlanta, GA",1950,2868,4,2.5,34.0500968,-84.4564202,Cobb County
"3292 Devaughn Dr NE, Atlanta, GA",1950,1680,3,2,34.0500968,-84.4564202,Cobb County
"3292 Devaughn Dr NE, Atlanta, GA",1950,1624,3,2,34.0500968,-84.4564202,Cobb County
"3292 Devaughn Dr NE, Atlanta, GA",1950,1680,5,3,34.0500968,-84.4564202,Cobb County
"3292 Devaughn Dr NE, Atlanta, GA",1950,2200,4,3,34.0500968,-84.4564202,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,2341,4,2.5,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,2341,4,2.5,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,2434,4,2.5,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,2090,3,2.5,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,1781,3,2,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,1808,3,2.5,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,3412,4,3.5,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,2402,4,2.5,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,2325,4,2.5,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,2102,3,2,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,2626,4,3,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,2039,3,2,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,2362,4,3,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,3196,4,2.5,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,2281,4,3,34.0049469,-84.4945027,Cobb County
"2237 Courts Dr, Atlanta, GA",1900,2700,4,2.5,34.0049469,-84.4945027,Cobb County
"2568 N Arbor Trl, Atlanta, GA",2125,2123,4,2,34.0529464,-84.47229,Cobb County
"2568 N Arbor Trl, Atlanta, GA",2125,2123,4,2,34.0529464,-84.47229,Cobb County
"2568 N Arbor Trl, Atlanta, GA",2125,1745,3,2,34.0529464,-84.47229,Cobb County
"2568 N Arbor Trl, Atlanta, GA",2125,1391,3,2,34.0529464,-84.47229,Cobb County
"2568 N Arbor Trl, Atlanta, GA",2125,2358,4,2.5,34.0529464,-84.47229,Cobb County
"2568 N Arbor Trl, Atlanta, GA",2125,2432,4,3.5,34.0529464,-84.47229,Cobb County
"2568 N Arbor Trl, Atlanta, GA",2125,2167,4,3,34.0529464,-84.47229,Cobb County
"2568 N Arbor Trl, Atlanta, GA",2125,2404,5,4,34.0529464,-84.47229,Cobb County
"2568 N Arbor Trl, Atlanta, GA",2125,2672,4,2.5,34.0529464,-84.47229,Cobb County
"2568 N Arbor Trl, Atlanta, GA",2125,3294,4,2.5,34.0529464,-84.47229,Cobb County
"2568 N Arbor Trl, Atlanta, GA",2125,1488,4,2.5,34.0529464,-84.47229,Cobb County
"2568 N Arbor Trl, Atlanta, GA",2125,2900,5,4,34.0529464,-84.47229,Cobb County
"2263 Turtle Club Dr NE, Atlanta, GA",1600,1374,4,2,34.0679792,-84.4827814,Cobb County
"2263 Turtle Club Dr NE, Atlanta, GA",1600,1374,4,2,34.0679792,-84.4827814,Cobb County
"2263 Turtle Club Dr NE, Atlanta, GA",1600,1335,3,2,34.0679792,-84.4827814,Cobb County
